driver_state,harmonic_order,mean_intensity,std_intensity,normalized_intensity,display_intensity,display_offset,mean_cutoff_order,normalized_intensity_cv,spectrum_model,frequency_grid,tdse_amplitude_bin_count,tdse_library_field_amplitude_min_au,tdse_library_field_amplitude_max_au,claim_level,mechanism
fock,98.55832013732481,1.5828685351242353e-13,1.5790189552283286e-14,2.6139187389916247e-15,2.6139187389916247e-12,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,98.59831945556238,1.0594132787052052e-12,1.0579304087434688e-13,1.7494947685764338e-14,1.7494947685764337e-11,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,98.63831877379992,5.6831115180803944e-14,5.660660232087987e-15,9.384981357105273e-16,9.384981357105272e-13,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,98.67831809203749,7.737449513095332e-13,7.721809242058431e-14,1.277747571922901e-14,1.277747571922901e-11,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,98.71831741027503,6.095611454486389e-13,6.082757592520006e-14,1.0066175840208607e-14,1.0066175840208606e-11,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,98.75831672851257,1.564783936922989e-13,1.5628126822547347e-14,2.5840541803903243e-15,2.584054180390324e-12,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,98.79831604675013,1.0464549964139807e-12,1.0442755160052177e-13,1.7280957097446042e-14,1.7280957097446042e-11,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,98.83831536498768,5.606569612336104e-14,5.588971938043129e-15,9.258581522056795e-16,9.258581522056795e-13,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,98.87831468322523,7.644517755679809e-13,7.625630023902992e-14,1.262400999749313e-14,1.262400999749313e-11,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,98.91831400146278,6.019846922553727e-13,6.010093498805393e-14,9.941059745362378e-15,9.941059745362377e-12,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,98.95831331970034,1.546739689111119e-13,1.546466023613718e-14,2.5542562556481073e-15,2.5542562556481075e-12,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,98.99831263793789,1.0337611913542752e-12,1.0312827582211748e-13,1.7071334035401496e-14,1.7071334035401495e-11,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,99.03831195617542,5.530098939955484e-14,5.535207353943219e-15,9.132299320418803e-16,9.132299320418803e-13,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,99.07831127441298,7.553115038240781e-13,7.536691320388623e-14,1.2473069303046966e-14,1.2473069303046966e-11,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,99.11831059265053,5.9450242591278e-13,5.93227672016074e-14,9.817499034102839e-15,9.81749903410284e-12,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,99.1583099108881,1.5292397940146597e-13,1.5244498659396153e-14,2.5253572645392644e-15,2.5253572645392644e-12,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,99.19830922912563,1.0211132368529952e-12,1.0187821191990747e-13,1.6862468140684508e-14,1.6862468140684507e-11,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,99.23830854736319,5.4581696996752534e-14,5.4963860583764376e-15,9.013516752645307e-16,9.013516752645307e-13,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,99.27830786560075,7.46350832362436e-13,7.465059901647207e-14,1.2325094493214163e-14,1.2325094493214162e-11,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,99.31830718383829,5.871295912836925e-13,5.855948616012885e-14,9.695745457170782e-15,9.695745457170781e-12,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,99.35830650207583,1.51191453008285e-13,1.5100709918757972e-14,2.4967466559862434e-15,2.4967466559862434e-12,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,99.39830582031338,1.0087378917158542e-12,1.0068601230626366e-13,1.6658104064719584e-14,1.6658104064719585e-11,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,99.43830513855094,5.3835394252600434e-14,5.368005767863018e-15,8.890273748907986e-16,8.890273748907986e-13,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,99.47830445678849,7.374158696842758e-13,7.361203352380184e-14,1.2177544233300754e-14,1.2177544233300754e-11,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,99.51830377502603,5.798724124519099e-13,5.784885172225094e-14,9.575901797892275e-15,9.575901797892276e-12,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,99.55830309326359,1.494714350187122e-13,1.4918690398710607e-14,2.468342608811257e-15,2.468342608811257e-12,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,99.59830241150114,9.965138372164414e-13,9.94477565978049e-14,1.6456238373328085e-14,1.6456238373328085e-11,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,99.6383017297387,5.311562624034571e-14,5.298002745923272e-15,8.771412639901754e-16,8.771412639901753e-13,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,99.67830104797623,7.286369855400562e-13,7.269359139490572e-14,1.2032571424360491e-14,1.203257142436049e-11,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,99.7183003662138,5.727279275301499e-13,5.716934570879769e-14,9.457919144228838e-15,9.457919144228838e-12,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,99.75829968445136,1.477798902422272e-13,1.4746855896518323e-14,2.4404087628159514e-15,2.4404087628159513e-12,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,99.79829900268889,9.844672995808307e-13,9.82577071625709e-14,1.6257304161377128e-14,1.625730416137713e-11,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,99.83829832092644,5.240653901898871e-14,5.23110718817918e-15,8.65431533621828e-16,8.65431533621828e-13,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,99.87829763916399,7.199949187258028e-13,7.184325927863904e-14,1.1889857990565298e-14,1.1889857990565298e-11,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,99.91829695740155,5.656749145392701e-13,5.647479371625514e-14,9.341447040487353e-15,9.341447040487352e-12,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,99.9582962756391,1.4611103607221989e-13,1.4586929877210343e-14,2.412849625143889e-15,2.412849625143889e-12,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,99.99829559387665,9.725890430525224e-13,9.706755333853525e-14,1.606114891135532e-14,1.606114891135532e-11,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,100.03829491211421,5.170696569016618e-14,5.162345416028613e-15,8.538789138500008e-16,8.538789138500008e-13,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,100.07829423035174,7.114729584676831e-13,7.100756164544942e-14,1.1749127973401285e-14,1.1749127973401286e-11,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,100.11829354858929,5.587159495347288e-13,5.5763199885626413e-14,9.226528027153567e-15,9.226528027153566e-12,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,100.15829286682684,1.4446069276153103e-13,1.441535010184528e-14,2.385596172252171e-15,2.385596172252171e-12,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,100.1982921850644,9.60883627166108e-13,9.591870866105649e-14,1.5867847918542376e-14,1.5867847918542376e-11,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,100.23829150330195,5.101681823427853e-14,5.089522885453645e-15,8.424819511359082e-16,8.424819511359082e-13,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,100.27829082153951,7.03068786162399e-13,7.017883375295492e-14,1.1610343083898303e-14,1.1610343083898303e-11,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,100.31829013977705,5.518525258834684e-13,5.50474245350738e-14,9.113186765402729e-15,9.113186765402729e-12,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,100.3582894580146,1.4283148816437076e-13,1.4241593287890756e-14,2.3586918000211933e-15,2.3586918000211934e-12,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,100.39828877625216,9.493349318428425e-13,9.476244321784328e-14,1.5677134979049777e-14,1.5677134979049775e-11,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,100.4382880944897,5.033865065120468e-14,5.023608690351901e-15,8.312828217436857e-16,8.312828217436857e-13,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,100.47828741272725,6.947748081552275e-13,6.933860222439414e-14,1.147337792189874e-14,1.1473377921898741e-11,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,100.5182867309648,5.450978350839687e-13,5.438255127397731e-14,9.001641097110569e-15,9.00164109711057e-12,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,100.55828604920237,1.412244002868863e-13,1.4072124103362338e-14,2.3321526590568854e-15,2.3321526590568856e-12,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,100.5982853674399,9.379615965796002e-13,9.367215223656152e-14,1.5489317901953793e-14,1.548931790195379e-11,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,100.63828468567745,4.96693501988179e-14,4.9541042118777e-15,8.202301224468862e-16,8.202301224468861e-13,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,100.67828400391501,6.866040906203077e-13,6.854179879257168e-14,1.1338448259696199e-14,1.1338448259696199e-11,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,100.71828332215256,5.384334918096248e-13,5.37091519190635e-14,8.891587410519894e-15,8.891587410519894e-12,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,100.75828264039012,1.396424743585522e-13,1.3917283142782018e-14,2.3060290376947065e-15,2.3060290376947064e-12,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,100.79828195862765,9.26735095331486e-13,9.255671925138618e-14,1.5303925613620414e-14,1.5303925613620413e-11,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,100.8382812768652,4.9009851200017266e-14,4.884446340323001e-15,8.093392824746588e-16,8.093392824746588e-13,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,100.87828059510277,6.785362382164955e-13,6.772902700753274e-14,1.1205217292538917e-14,1.1205217292538918e-11,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,100.91827991334031,5.318782302571878e-13,5.308366464957748e-14,8.783335078562574e-15,8.783335078562574e-12,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,100.95827923157786,1.3809750155240547e-13,1.3810302204254963e-14,2.2805156531046057e-15,2.2805156531046055e-12,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,100.99827854981541,9.156226715459902e-13,9.13324408624158e-14,1.5120417178624302e-14,1.5120417178624303e-11,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,101.03827786805297,4.836929016222164e-14,4.842844878221339e-15,7.987611803581082e-16,7.987611803581083e-13,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,101.07827718629052,6.705902409026517e-13,6.695120264386792e-14,1.1073998616965186e-14,1.1073998616965185e-11,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,101.11827650452805,5.253959890403458e-13,5.242069887078115e-14,8.676288590421742e-15,8.676288590421742e-12,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,101.15827582276562,1.3654722392367894e-13,1.3635153418254283e-14,2.2549146656919037e-15,2.2549146656919038e-12,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,101.19827514100317,9.047242622543274e-13,9.026321883070057e-14,1.49404429379307e-14,1.4940442937930702e-11,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,101.23827445924073,4.772467295503067e-14,4.7659718091632656e-15,7.881160954381488e-16,7.881160954381489e-13,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,101.27827377747826,6.627240861938826e-13,6.610431982945358e-14,1.0944098446857597e-14,1.0944098446857596e-11,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,101.31827309571582,5.190269632606745e-13,5.183280909657264e-14,8.571111720295274e-15,8.571111720295273e-12,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,101.35827241395339,1.3502593703069775e-13,1.3477941278862312e-14,2.2297924257287866e-15,2.2297924257287866e-12,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,101.39827173219092,8.939725657134888e-13,8.924234201310028e-14,1.4762891483464246e-14,1.4762891483464247e-11,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,101.43827105042847,4.709499878420658e-14,4.699218343772556e-15,7.777177769546311e-16,7.777177769546311e-13,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,101.47827036866602,6.549991033646623e-13,6.537136094453474e-14,1.0816529562091671e-14,1.081652956209167e-11,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,101.51826968690358,5.127281868165822e-13,5.118699905505244e-14,8.467094934222517e-15,8.467094934222516e-12,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,101.55826900514113,1.3352757589420511e-13,1.3333729078250211e-14,2.20504877731109e-15,2.20504877731109e-12,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,101.59826832337868,8.833574157537313e-13,8.81849300113639e-14,1.4587594933047704e-14,1.4587594933047703e-11,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,101.63826764161622,4.647373854908909e-14,4.632549806167244e-15,7.674584045915529e-16,7.674584045915529e-13,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,101.67826695985377,6.473686494354919e-13,6.46172105553041e-14,1.0690521709450229e-14,1.069052170945023e-11,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,101.71826627809133,5.065147665357576e-13,5.053948366909438e-14,8.364487703458382e-15,8.364487703458382e-12,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,101.75826559632887,1.320443284507814e-13,1.317842877378842e-14,2.1805547135218796e-15,2.1805547135218798e-12,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,101.79826491456643,8.728896385896943e-13,8.713375341368567e-14,1.4414732068713128e-14,1.4414732068713128e-11,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,101.83826423280398,4.5862578217376425e-14,4.57049949778179e-15,7.573658200961091e-16,7.573658200961091e-13,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,101.87826355104154,6.398351716296319e-13,6.384554701906938e-14,1.0566115301908813e-14,1.0566115301908813e-11,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
