driver_state,harmonic_order,mean_intensity,std_intensity,normalized_intensity,display_intensity,display_offset,mean_cutoff_order,normalized_intensity_cv,spectrum_model,frequency_grid,tdse_amplitude_bin_count,tdse_library_field_amplitude_min_au,tdse_library_field_amplitude_max_au,claim_level,mechanism
thermal,34.51903586434816,0.03598242411152981,0.07214568528754707,0.00043883543074410244,438.83543074410244,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,34.55903474715737,0.23758274053836645,0.6614314589240146,0.0028975180760017366,2897.5180760017365,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,34.59903362996658,0.2817195432298621,0.9270046543830592,0.0034358028997466612,3435.8028997466613,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,34.63903251277579,0.14336204098147343,0.4558742105654235,0.0017484186949566752,1748.4186949566752,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,34.679031395585,0.06070914783391337,0.19076747767423946,0.0007403982832625807,740.3982832625807,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,34.71903027839421,0.10171190905702052,0.24787887163608435,0.0012404608784692826,1240.4608784692825,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,34.75902916120342,0.08554679583795702,0.17443382269233748,0.0010433139491649326,1043.3139491649326,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,34.79902804401263,0.49805803320341935,1.2245350729973083,0.006074229764479605,6074.229764479605,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,34.839026926821845,0.36132311136679646,0.711193464283077,0.004406634270191922,4406.634270191922,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,34.879025809631045,0.3125234598729916,0.6312166912761278,0.003811482147670418,3811.4821476704183,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,34.91902469244026,1.151249460766096,4.767753682867875,0.014040439616944032,14040.439616944032,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,34.95902357524947,2.843699634475892,8.769487165428,0.034681269670272324,34681.269670272326,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,34.99902245805868,9.374289765162457,41.993186413775845,0.11432721915188938,114327.21915188938,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,35.03902134086788,8.808630173393688,52.03831697070307,0.10742853245310079,107428.53245310078,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,35.079020223677105,3.6792220134550995,21.648797830127275,0.04487115631990998,44871.156319909984,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,35.11901910648631,1.164797520896715,6.146424518256296,0.014205669418714451,14205.669418714451,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,35.15901798929553,0.6317910641176461,3.5558423187143626,0.00770521471546722,7705.21471546722,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,35.19901687210473,0.39781860760222093,2.0996184888832574,0.004851727039957827,4851.727039957827,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,35.239015754913936,0.22158242873957232,1.20986600187627,0.0027023810363598225,2702.3810363598227,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,35.279014637723144,0.07157645441468882,0.2786651587288109,0.000872934077672127,872.934077672127,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,35.31901352053236,0.035916751800508115,0.06502745004344496,0.00043803450257967857,438.0345025796786,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,35.35901240334157,0.03152302613952266,0.12330344041410801,0.0003844493831604413,384.4493831604413,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,35.39901128615078,0.016157124567115103,0.07706696323902021,0.00019704950108472908,197.0495010847291,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,35.43901016895999,0.014489311111959953,0.03271523534804328,0.0001767091361964363,176.7091361964363,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,35.4790090517692,0.025249221620671804,0.06639204445527415,0.00030793514665706975,307.93514665706977,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,35.51900793457841,0.04178178284439865,0.1118458939149842,0.0005095634083725632,509.5634083725632,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,35.55900681738762,0.030902052895347015,0.09216520976077106,0.00037687610070888286,376.87610070888286,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,35.59900570019683,0.01128229342486457,0.03656080367634073,0.0001375969022969559,137.5969022969559,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,35.63900458300604,0.04664138093848779,0.11235505523932875,0.0005688302275355193,568.8302275355193,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,35.67900346581524,0.05528374671928359,0.19029463170891128,0.0006742310281683028,674.2310281683028,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,35.71900234862446,0.20752919079486398,0.6938168809512139,0.002530990173206738,2530.990173206738,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,35.75900123143367,0.24646027682229582,0.8385622584458633,0.003005786975479697,3005.786975479697,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,35.79900011424288,0.15841535384626085,0.5021394381467313,0.0019320062991344603,1932.0062991344603,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,35.83899899705209,0.10591174382784187,0.5731475809565212,0.00129168133807464,1291.6813380746398,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,35.8789978798613,0.12011664801368328,0.4639642319005517,0.0014649218965136972,1464.9218965136972,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,35.9189967626705,0.09270470049937046,0.32772427378390484,0.001130610518333825,1130.610518333825,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,35.95899564547971,0.32527692500089367,0.8966381146616422,0.003967021206004441,3967.0212060044414,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,35.99899452828893,0.8418980130960803,2.7804259627595123,0.010267642782333788,10267.642782333789,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,36.03899341109813,0.40586376656548273,1.4018631750327877,0.004949844409374206,4949.8444093742055,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,36.07899229390735,0.08240339886633603,0.23246028807176228,0.0010049776225248663,1004.9776225248663,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,36.118991176716555,0.09171574140638743,0.23798023766643908,0.0011185493440168217,1118.5493440168216,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,36.15899005952577,0.06107221342374569,0.26138904691002013,0.0007448261684992337,744.8261684992337,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,36.19898894233498,0.13961030865601953,0.5597664427614907,0.001702663215393263,1702.663215393263,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,36.23898782514419,0.10588182529293062,0.34943307201286805,0.0012913164567894238,1291.316456789424,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,36.2789867079534,0.07754322173650091,0.39672889123689925,0.0009457037415419445,945.7037415419445,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,36.3189855907626,0.05613824447464431,0.24437652765274484,0.0006846523352314763,684.6523352314763,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,36.358984473571816,0.028022603300444707,0.11601742733794937,0.00034175883069482646,341.7588306948265,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,36.398983356381024,0.013591740537042492,0.026280612495605322,0.0001657625204640926,165.7625204640926,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,36.43898223919024,0.05531789674151449,0.15719362644816937,0.0006746475159421438,674.6475159421439,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,36.478981121999446,0.05291910979971384,0.18222570793761375,0.0006453923246408133,645.3923246408133,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,36.51898000480866,0.022752669963000936,0.05983345900339535,0.00027748763376374454,277.48763376374455,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,36.55897888761786,0.19497960121316935,0.5389804533611846,0.0023779375458274727,2377.9375458274726,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,36.59897777042708,0.23420192262948783,0.7307040989865757,0.002856286204610539,2856.286204610539,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,36.638976653236284,0.36890460975940337,1.0588581655435618,0.004499096915357046,4499.096915357047,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,36.67897553604549,0.3893169952606551,1.1446942896915433,0.004748042843963512,4748.042843963512,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,36.71897441885471,0.11523755505702832,0.34879852085288093,0.0014054173213734103,1405.4173213734102,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,36.758973301663914,0.5063944534216108,1.4990719255302112,0.006175899305863885,6175.899305863885,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,36.79897218447312,1.5747472928923074,4.5612026097677045,0.019205346044711614,19205.346044711616,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,36.83897106728233,2.0858759466018677,5.55399552292338,0.02543898283974943,25438.982839749428,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,36.87896995009155,1.0544202817826822,2.1329406634474846,0.012859527671265296,12859.527671265296,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,36.91896883290076,2.968896961443869,10.489840538803756,0.036208154649942106,36208.15464994211,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,36.95896771570997,5.789589220942725,41.71918308942136,0.07060883034808392,70608.83034808392,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,36.998966598519175,16.955349635433794,69.7998080040929,0.20678451617433585,206784.51617433585,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,37.038965481328376,10.925048767572196,35.08246904203868,0.13324000814835701,133240.008148357,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,37.07896436413759,2.532455412776351,10.206241572993916,0.030885388890456687,30885.38889045669,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,37.118963246946805,1.1295847307571474,7.2749324954048,0.013776220310986121,13776.22031098612,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,37.15896212975602,0.8173190110482792,5.603482337035233,0.00996788151784881,9967.881517848811,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,37.19896101256522,0.3045957954290931,2.148553579539388,0.003714797721122342,3714.797721122342,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,37.238959895374435,0.18234194189671504,0.5464731076796042,0.002223810835171634,2223.8108351716337,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,37.27895877818364,0.26087169991507814,0.8344310605626085,0.003181546202844541,3181.546202844541,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,37.31895766099286,0.12374407195471193,0.4656080734920948,0.0015091613324871814,1509.1613324871814,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,37.358956543802066,0.05276439419077261,0.2890715579766372,0.0006435054397916403,643.5054397916404,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,37.39895542661127,0.09938275059297819,0.30969283050644264,0.0012120548640587147,1212.0548640587147,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,37.43895430942048,0.03258765532223824,0.09279200204936942,0.00039743341682453316,397.43341682453314,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,37.47895319222969,0.042902877966522195,0.09996118172609168,0.0005232360908827044,523.2360908827044,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,37.518952075038904,0.028420149888506274,0.08979591884791707,0.0003466072402314409,346.60724023144087,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,37.55895095784811,0.019487886753034537,0.0668611836293836,0.0002376709015227214,237.6709015227214,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,37.598949840657326,0.01887820834382843,0.0450836687209841,0.00023023536892797302,230.235368927973,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,37.638948723466534,0.05931735815757735,0.14688922579631888,0.0007234242567148695,723.4242567148694,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,37.67894760627575,0.02757025200321906,0.07824541243254884,0.00033624203238934316,336.24203238934314,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,37.71894648908495,0.030909528584024723,0.08873785868607514,0.0003769672729170371,376.96727291703706,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,37.758945371894164,0.028883622898650554,0.08668390133586878,0.0003522596770270975,352.2596770270975,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,37.79894425470338,0.1448218958977244,0.43234484454880173,0.001766222833416363,1766.222833416363,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,37.83894313751258,0.0814875084059901,0.45712551108163296,0.000993807580633455,993.8075806334549,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,37.878942020321794,0.1488235089169117,0.5053105508789957,0.0018150258147692391,1815.025814769239,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,37.918940903131,0.08069288827118981,0.3020321506266512,0.000984116530690511,984.116530690511,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,37.95893978594021,0.21306582834611926,0.6748316348059559,0.002598514048672942,2598.514048672942,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,37.998938668749425,0.22666881493694022,0.8099589213214428,0.0027644137240668623,2764.4137240668624,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
thermal,38.03893755155864,0.17716642722190376,0.6032257921740579,0.002160691151945081,2160.691151945081,1000000.0,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
