driver_state,harmonic_order,mean_intensity,raw_peak_intensity,local_background_intensity,normalized_intensity,display_intensity,display_offset,window_half_width,background_inner_width,background_outer_width,mean_cutoff_order,normalized_intensity_cv,spectrum_model,frequency_grid,raw_frequency_grid,tdse_amplitude_bin_count,tdse_library_field_amplitude_min_au,tdse_library_field_amplitude_max_au,claim_level,mechanism,processing
bsv,75.0,2.16245825359232,2.1858346125471226,0.023376358954802754,0.02637296743098667,26372967.43098667,1000000000.0,0.35,0.55,0.95,29.307304271759726,1.3846100926976097,tdse_dipole_acceleration,odd_harmonic_window_yield_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,odd_harmonic_peak_minus_local_background
bsv,77.0,6.480327624344221,6.500938839417091,0.02061121507287076,0.07903295663397972,79032956.63397972,1000000000.0,0.35,0.55,0.95,29.307304271759726,1.3846100926976097,tdse_dipole_acceleration,odd_harmonic_window_yield_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,odd_harmonic_peak_minus_local_background
bsv,79.0,3.9257428756375243,3.9474129823118576,0.021670106674333244,0.04787768218397947,47877682.18397947,1000000000.0,0.35,0.55,0.95,29.307304271759726,1.3846100926976097,tdse_dipole_acceleration,odd_harmonic_window_yield_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,odd_harmonic_peak_minus_local_background
bsv,81.0,3.274182621110692,3.2983041851518973,0.0241215640412054,0.03993136583617677,39931365.83617677,1000000000.0,0.35,0.55,0.95,29.307304271759726,1.3846100926976097,tdse_dipole_acceleration,odd_harmonic_window_yield_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,odd_harmonic_peak_minus_local_background
bsv,83.0,3.1937111591576883,3.2100731021531654,0.016361942995477066,0.03894994978262527,38949949.782625265,1000000000.0,0.35,0.55,0.95,29.307304271759726,1.3846100926976097,tdse_dipole_acceleration,odd_harmonic_window_yield_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,odd_harmonic_peak_minus_local_background
bsv,85.0,3.8541939779705636,3.8721736004038876,0.01797962243332402,0.04700508418364393,47005084.18364393,1000000000.0,0.35,0.55,0.95,29.307304271759726,1.3846100926976097,tdse_dipole_acceleration,odd_harmonic_window_yield_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,odd_harmonic_peak_minus_local_background
bsv,87.0,6.405580735284582,6.4300062826592645,0.02442554737468207,0.07812135648287269,78121356.4828727,1000000000.0,0.35,0.55,0.95,29.307304271759726,1.3846100926976097,tdse_dipole_acceleration,odd_harmonic_window_yield_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,odd_harmonic_peak_minus_local_background
bsv,89.0,3.4625704415287606,3.4836325497679446,0.02106210823918417,0.0422289111617463,42228911.1617463,1000000000.0,0.35,0.55,0.95,29.307304271759726,1.3846100926976097,tdse_dipole_acceleration,odd_harmonic_window_yield_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,odd_harmonic_peak_minus_local_background
bsv,91.0,3.9309227509376865,3.941783255252598,0.010860504314911625,0.04794085504863978,47940855.048639774,1000000000.0,0.35,0.55,0.95,29.307304271759726,1.3846100926976097,tdse_dipole_acceleration,odd_harmonic_window_yield_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,odd_harmonic_peak_minus_local_background
bsv,93.0,2.6589460451688534,2.6692144235458786,0.010268378377025286,0.032428046799746105,32428046.799746104,1000000000.0,0.35,0.55,0.95,29.307304271759726,1.3846100926976097,tdse_dipole_acceleration,odd_harmonic_window_yield_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,odd_harmonic_peak_minus_local_background
bsv,95.0,2.082890608790257,2.1093947292444133,0.026504120454156302,0.025402574175329984,25402574.175329983,1000000000.0,0.35,0.55,0.95,29.307304271759726,1.3846100926976097,tdse_dipole_acceleration,odd_harmonic_window_yield_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,odd_harmonic_peak_minus_local_background
bsv,97.0,3.2847990062207586,3.2929926828994813,0.008193676678722735,0.04006084143566059,40060841.43566059,1000000000.0,0.35,0.55,0.95,29.307304271759726,1.3846100926976097,tdse_dipole_acceleration,odd_harmonic_window_yield_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,odd_harmonic_peak_minus_local_background
bsv,99.0,1.2653704580620393,1.2773256907425508,0.011955232680511574,0.015432239592678981,15432239.59267898,1000000000.0,0.35,0.55,0.95,29.307304271759726,1.3846100926976097,tdse_dipole_acceleration,odd_harmonic_window_yield_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,odd_harmonic_peak_minus_local_background
bsv,101.0,0.9558075354442018,0.9636578207471344,0.007850285302932507,0.011656863646124213,11656863.646124214,1000000000.0,0.35,0.55,0.95,29.307304271759726,1.3846100926976097,tdse_dipole_acceleration,odd_harmonic_window_yield_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,odd_harmonic_peak_minus_local_background
bsv,103.0,2.6523585219629897,2.6579590923773737,0.005600570414383973,0.03234770650431126,32347706.504311264,1000000000.0,0.35,0.55,0.95,29.307304271759726,1.3846100926976097,tdse_dipole_acceleration,odd_harmonic_window_yield_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,odd_harmonic_peak_minus_local_background
bsv,105.0,2.6561059164399135,2.6642071484831833,0.008101232043269773,0.0323934090802231,32393409.0802231,1000000000.0,0.35,0.55,0.95,29.307304271759726,1.3846100926976097,tdse_dipole_acceleration,odd_harmonic_window_yield_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,odd_harmonic_peak_minus_local_background
bsv,107.0,1.4479342838482008,1.4525845027825017,0.00465021893430098,0.0176587564854497,17658756.485449698,1000000000.0,0.35,0.55,0.95,29.307304271759726,1.3846100926976097,tdse_dipole_acceleration,odd_harmonic_window_yield_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,odd_harmonic_peak_minus_local_background
bsv,109.0,1.606859651337174,1.6150218977023838,0.008162246365209843,0.019596982822897624,19596982.822897624,1000000000.0,0.35,0.55,0.95,29.307304271759726,1.3846100926976097,tdse_dipole_acceleration,odd_harmonic_window_yield_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,odd_harmonic_peak_minus_local_background
bsv,111.0,0.7573205858286477,0.7691000642238939,0.011779478395246193,0.009236151084856994,9236151.084856994,1000000000.0,0.35,0.55,0.95,29.307304271759726,1.3846100926976097,tdse_dipole_acceleration,odd_harmonic_window_yield_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,odd_harmonic_peak_minus_local_background
bsv,113.0,0.17611942470455372,0.1866959257243459,0.010576501019792182,0.00214792209004788,2147922.09004788,1000000000.0,0.35,0.55,0.95,29.307304271759726,1.3846100926976097,tdse_dipole_acceleration,odd_harmonic_window_yield_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,odd_harmonic_peak_minus_local_background
bsv,115.0,1.4218319649046742,1.4309083448915216,0.009076379986847374,0.01734041711116246,17340417.11116246,1000000000.0,0.35,0.55,0.95,29.307304271759726,1.3846100926976097,tdse_dipole_acceleration,odd_harmonic_window_yield_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,odd_harmonic_peak_minus_local_background
bsv,117.0,0.9505274538743693,0.9570208983445463,0.006493444470177013,0.011592468683103393,11592468.683103394,1000000000.0,0.35,0.55,0.95,29.307304271759726,1.3846100926976097,tdse_dipole_acceleration,odd_harmonic_window_yield_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,odd_harmonic_peak_minus_local_background
bsv,119.0,0.5619669076509077,0.5684989823693893,0.006532074718481602,0.00685365136096809,6853651.360968091,1000000000.0,0.35,0.55,0.95,29.307304271759726,1.3846100926976097,tdse_dipole_acceleration,odd_harmonic_window_yield_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,odd_harmonic_peak_minus_local_background
bsv,121.0,0.6468486403057309,0.6546206653028801,0.007772024997149243,0.007888854314399717,7888854.314399717,1000000000.0,0.35,0.55,0.95,29.307304271759726,1.3846100926976097,tdse_dipole_acceleration,odd_harmonic_window_yield_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,odd_harmonic_peak_minus_local_background
bsv,123.0,0.8055774057976091,0.8104205274538383,0.004843121656229242,0.009824682927841806,9824682.927841807,1000000000.0,0.35,0.55,0.95,29.307304271759726,1.3846100926976097,tdse_dipole_acceleration,odd_harmonic_window_yield_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,odd_harmonic_peak_minus_local_background
bsv,125.0,1.2081212532214471,1.2137435106635985,0.005622257442151412,0.014734038176673535,14734038.176673535,1000000000.0,0.35,0.55,0.95,29.307304271759726,1.3846100926976097,tdse_dipole_acceleration,odd_harmonic_window_yield_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,odd_harmonic_peak_minus_local_background
bsv,127.0,0.467093845729929,0.4739270865274506,0.0068332407975215765,0.005696595881185561,5696595.8811855605,1000000000.0,0.35,0.55,0.95,29.307304271759726,1.3846100926976097,tdse_dipole_acceleration,odd_harmonic_window_yield_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,odd_harmonic_peak_minus_local_background
bsv,129.0,1.0650934736956765,1.0692194072301746,0.004125933534498107,0.012989696076707788,12989696.076707788,1000000000.0,0.35,0.55,0.95,29.307304271759726,1.3846100926976097,tdse_dipole_acceleration,odd_harmonic_window_yield_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,odd_harmonic_peak_minus_local_background
bsv,131.0,0.6746749087834846,0.6803224499386987,0.005647541155214166,0.008228218679501602,8228218.6795016015,1000000000.0,0.35,0.55,0.95,29.307304271759726,1.3846100926976097,tdse_dipole_acceleration,odd_harmonic_window_yield_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,odd_harmonic_peak_minus_local_background
bsv,133.0,0.611776306893831,0.6171669101715098,0.005390603277678825,0.007461118192666882,7461118.192666882,1000000000.0,0.35,0.55,0.95,29.307304271759726,1.3846100926976097,tdse_dipole_acceleration,odd_harmonic_window_yield_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,odd_harmonic_peak_minus_local_background
bsv,135.0,0.9267242282034125,0.9316102771825909,0.004886048979178486,0.01130216865334341,11302168.65334341,1000000000.0,0.35,0.55,0.95,29.307304271759726,1.3846100926976097,tdse_dipole_acceleration,odd_harmonic_window_yield_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,odd_harmonic_peak_minus_local_background
bsv,137.0,1.4187061993085492,1.4248676277988204,0.0061614284902710495,0.017302295813733222,17302295.81373322,1000000000.0,0.35,0.55,0.95,29.307304271759726,1.3846100926976097,tdse_dipole_acceleration,odd_harmonic_window_yield_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,odd_harmonic_peak_minus_local_background
bsv,139.0,0.4934091594336559,0.49933262719222954,0.0059234677585736795,0.006017532902786637,6017532.902786637,1000000000.0,0.35,0.55,0.95,29.307304271759726,1.3846100926976097,tdse_dipole_acceleration,odd_harmonic_window_yield_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,odd_harmonic_peak_minus_local_background
bsv,141.0,0.8580011215556342,0.8614776940003915,0.003476572444757259,0.010464033512298618,10464033.512298618,1000000000.0,0.35,0.55,0.95,29.307304271759726,1.3846100926976097,tdse_dipole_acceleration,odd_harmonic_window_yield_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,odd_harmonic_peak_minus_local_background
bsv,143.0,0.19358812727281755,0.2026636807166913,0.009075553443873752,0.0023609673699413014,2360967.369941301,1000000000.0,0.35,0.55,0.95,29.307304271759726,1.3846100926976097,tdse_dipole_acceleration,odd_harmonic_window_yield_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,odd_harmonic_peak_minus_local_background
bsv,145.0,0.5534003464766095,0.5565128592358434,0.003112512759233876,0.006749175060225631,6749175.060225631,1000000000.0,0.35,0.55,0.95,29.307304271759726,1.3846100926976097,tdse_dipole_acceleration,odd_harmonic_window_yield_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,odd_harmonic_peak_minus_local_background
bsv,147.0,0.14885455536698422,0.15207246055305415,0.0032179051860699234,0.0018154044519129854,1815404.4519129854,1000000000.0,0.35,0.55,0.95,29.307304271759726,1.3846100926976097,tdse_dipole_acceleration,odd_harmonic_window_yield_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,odd_harmonic_peak_minus_local_background
bsv,149.0,0.51182819600816,0.5160238157944577,0.0041956197862976835,0.006242168292109222,6242168.292109222,1000000000.0,0.35,0.55,0.95,29.307304271759726,1.3846100926976097,tdse_dipole_acceleration,odd_harmonic_window_yield_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,odd_harmonic_peak_minus_local_background
bsv,151.0,0.12849876383985603,0.1312367991122777,0.00273803527242168,0.00156714873364185,1567148.7336418498,1000000000.0,0.35,0.55,0.95,29.307304271759726,1.3846100926976097,tdse_dipole_acceleration,odd_harmonic_window_yield_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,odd_harmonic_peak_minus_local_background
